station_id,latitude,longitude,interval_timestamp,nb_passages
935,45.50597445022123,-73.55429930616083,1720656000000,929
935,45.50597445022123,-73.55429930616083,1721260800000,867
935,45.50597445022123,-73.55429930616083,1721865600000,885
935,45.50597445022123,-73.55429930616083,1722470400000,304
935,45.50597445022123,-73.55429930616083,1723075200000,506
935,45.50597445022123,-73.55429930616083,1723680000000,450
935,45.50597445022123,-73.55429930616083,1724284800000,808
935,45.50597445022123,-73.55429930616083,1724889600000,619
935,45.50597445022123,-73.55429930616083,1725494400000,584
935,45.50597445022123,-73.55429930616083,1726099200000,721
935,45.50597445022123,-73.55429930616083,1726704000000,671
935,45.50597445022123,-73.55429930616083,1727308800000,568
935,45.50597445022123,-73.55429930616083,1727913600000,570
935,45.50597445022123,-73.55429930616083,1728518400000,426
935,45.50597445022123,-73.55429930616083,1729123200000,562
935,45.50597445022123,-73.55429930616083,1729728000000,418
935,45.50597445022123,-73.55429930616083,1730332800000,382
935,45.50597445022123,-73.55429930616083,1730937600000,401
935,45.50597445022123,-73.55429930616083,1731542400000,332
935,45.50597445022123,-73.55429930616083,1732147200000,248
935,45.50597445022123,-73.55429930616083,1732752000000,41
864,45.5470644513283,-73.45196210302673,1712793600000,1
864,45.5470644513283,-73.45196210302673,1713398400000,24
864,45.5470644513283,-73.45196210302673,1714003200000,20
864,45.5470644513283,-73.45196210302673,1714608000000,28
864,45.5470644513283,-73.45196210302673,1715212800000,62
864,45.5470644513283,-73.45196210302673,1715817600000,94
864,45.5470644513283,-73.45196210302673,1716422400000,51
864,45.5470644513283,-73.45196210302673,1717027200000,42
864,45.5470644513283,-73.45196210302673,1717632000000,29
864,45.5470644513283,-73.45196210302673,1718236800000,50
864,45.5470644513283,-73.45196210302673,1718841600000,53
864,45.5470644513283,-73.45196210302673,1719446400000,64
864,45.5470644513283,-73.45196210302673,1720051200000,71
864,45.5470644513283,-73.45196210302673,1720656000000,91
864,45.5470644513283,-73.45196210302673,1721260800000,73
864,45.5470644513283,-73.45196210302673,1721865600000,79
864,45.5470644513283,-73.45196210302673,1722470400000,59
864,45.5470644513283,-73.45196210302673,1723075200000,52
864,45.5470644513283,-73.45196210302673,1723680000000,46
864,45.5470644513283,-73.45196210302673,1724284800000,69
864,45.5470644513283,-73.45196210302673,1724889600000,49
864,45.5470644513283,-73.45196210302673,1725494400000,35
864,45.5470644513283,-73.45196210302673,1726099200000,43
864,45.5470644513283,-73.45196210302673,1726704000000,64
864,45.5470644513283,-73.45196210302673,1727308800000,52
864,45.5470644513283,-73.45196210302673,1727913600000,46
864,45.5470644513283,-73.45196210302673,1728518400000,63
864,45.5470644513283,-73.45196210302673,1729123200000,56
864,45.5470644513283,-73.45196210302673,1729728000000,39
864,45.5470644513283,-73.45196210302673,1730332800000,27
864,45.5470644513283,-73.45196210302673,1730937600000,32
864,45.5470644513283,-73.45196210302673,1731542400000,13
1053,45.5585431972121,-73.63820562786714,1721260800000,126
1053,45.5585431972121,-73.63820562786714,1721865600000,196
1053,45.5585431972121,-73.63820562786714,1722470400000,214
1053,45.5585431972121,-73.63820562786714,1723075200000,208
1053,45.5585431972121,-73.63820562786714,1723680000000,209
1053,45.5585431972121,-73.63820562786714,1724284800000,260
1053,45.5585431972121,-73.63820562786714,1724889600000,253
1053,45.5585431972121,-73.63820562786714,1725494400000,380
1053,45.5585431972121,-73.63820562786714,1726099200000,345
1053,45.5585431972121,-73.63820562786714,1726704000000,352
1053,45.5585431972121,-73.63820562786714,1727308800000,320
1053,45.5585431972121,-73.63820562786714,1727913600000,305
1053,45.5585431972121,-73.63820562786714,1728518400000,220
1053,45.5585431972121,-73.63820562786714,1729123200000,194
1053,45.5585431972121,-73.63820562786714,1729728000000,295
1053,45.5585431972121,-73.63820562786714,1730332800000,249
1053,45.5585431972121,-73.63820562786714,1730937600000,222
1053,45.5585431972121,-73.63820562786714,1731542400000,109
811,45.54721107501036,-73.63105237483978,1714608000000,300
811,45.54721107501036,-73.63105237483978,1715212800000,453
811,45.54721107501036,-73.63105237483978,1715817600000,636
811,45.54721107501036,-73.63105237483978,1716422400000,625
811,45.54721107501036,-73.63105237483978,1717027200000,737
811,45.54721107501036,-73.63105237483978,1717632000000,574
811,45.54721107501036,-73.63105237483978,1718236800000,762
811,45.54721107501036,-73.63105237483978,1718841600000,522
811,45.54721107501036,-73.63105237483978,1719446400000,705
811,45.54721107501036,-73.63105237483978,1720051200000,749
811,45.54721107501036,-73.63105237483978,1720656000000,747
811,45.54721107501036,-73.63105237483978,1721260800000,813
811,45.54721107501036,-73.63105237483978,1721865600000,828
811,45.54721107501036,-73.63105237483978,1722470400000,762
811,45.54721107501036,-73.63105237483978,1723075200000,696
811,45.54721107501036,-73.63105237483978,1723680000000,720
811,45.54721107501036,-73.63105237483978,1724284800000,769
811,45.54721107501036,-73.63105237483978,1724889600000,672
811,45.54721107501036,-73.63105237483978,1725494400000,684
811,45.54721107501036,-73.63105237483978,1726099200000,822
811,45.54721107501036,-73.63105237483978,1726704000000,762
811,45.54721107501036,-73.63105237483978,1727308800000,746
811,45.54721107501036,-73.63105237483978,1727913600000,661
811,45.54721107501036,-73.63105237483978,1728518400000,495
811,45.54721107501036,-73.63105237483978,1729123200000,606
811,45.54721107501036,-73.63105237483978,1729728000000,525
811,45.54721107501036,-73.63105237483978,1730332800000,541
811,45.54721107501036,-73.63105237483978,1730937600000,374
811,45.54721107501036,-73.63105237483978,1731542400000,186
147,45.55465888075087,-73.54660302400589,1712793600000,205
147,45.55465888075087,-73.54660302400589,1713398400000,259
147,45.55465888075087,-73.54660302400589,1714003200000,345
147,45.55465888075087,-73.54660302400589,1714608000000,368
147,45.55465888075087,-73.54660302400589,1715212800000,571
147,45.55465888075087,-73.54660302400589,1715817600000,616
147,45.55465888075087,-73.54660302400589,1716422400000,633
147,45.55465888075087,-73.54660302400589,1717027200000,770
147,45.55465888075087,-73.54660302400589,1717632000000,673
147,45.55465888075087,-73.54660302400589,1718236800000,728
147,45.55465888075087,-73.54660302400589,1718841600000,558
147,45.55465888075087,-73.54660302400589,1719446400000,557
147,45.55465888075087,-73.54660302400589,1720051200000,626
147,45.55465888075087,-73.54660302400589,1720656000000,516
147,45.55465888075087,-73.54660302400589,1721260800000,538
147,45.55465888075087,-73.54660302400589,1721865600000,553
147,45.55465888075087,-73.54660302400589,1722470400000,582
147,45.55465888075087,-73.54660302400589,1723075200000,565
147,45.55465888075087,-73.54660302400589,1723680000000,470
147,45.55465888075087,-73.54660302400589,1724284800000,650
147,45.55465888075087,-73.54660302400589,1724889600000,608
147,45.55465888075087,-73.54660302400589,1725494400000,698
147,45.55465888075087,-73.54660302400589,1726099200000,847
147,45.55465888075087,-73.54660302400589,1726704000000,794
147,45.55465888075087,-73.54660302400589,1727308800000,522
147,45.55465888075087,-73.54660302400589,1727913600000,632
147,45.55465888075087,-73.54660302400589,1728518400000,455
147,45.55465888075087,-73.54660302400589,1729123200000,598
147,45.55465888075087,-73.54660302400589,1729728000000,481
147,45.55465888075087,-73.54660302400589,1730332800000,438
147,45.55465888075087,-73.54660302400589,1730937600000,345
147,45.55465888075087,-73.54660302400589,1731542400000,234
500,45.55078357889704,-73.53409996037954,1711584000000,57
500,45.55078357889704,-73.53409996037954,1712188800000,269
500,45.55078357889704,-73.53409996037954,1712793600000,439
500,45.55078357889704,-73.53409996037954,1713398400000,572
500,45.55078357889704,-73.53409996037954,1714003200000,640
500,45.55078357889704,-73.53409996037954,1714608000000,716
500,45.55078357889704,-73.53409996037954,1715212800000,816
500,45.55078357889704,-73.53409996037954,1715817600000,984
500,45.55078357889704,-73.53409996037954,1716422400000,959
500,45.55078357889704,-73.53409996037954,1717027200000,1156
500,45.55078357889704,-73.53409996037954,1717632000000,1062
500,45.55078357889704,-73.53409996037954,1718236800000,1188
500,45.55078357889704,-73.53409996037954,1718841600000,973
500,45.55078357889704,-73.53409996037954,1719446400000,999
500,45.55078357889704,-73.53409996037954,1720051200000,1212
500,45.55078357889704,-73.53409996037954,1720656000000,1098
500,45.55078357889704,-73.53409996037954,1721260800000,1148
500,45.55078357889704,-73.53409996037954,1721865600000,1066
500,45.55078357889704,-73.53409996037954,1722470400000,1089
500,45.55078357889704,-73.53409996037954,1723075200000,995
500,45.55078357889704,-73.53409996037954,1723680000000,1033
500,45.55078357889704,-73.53409996037954,1724284800000,1171
500,45.55078357889704,-73.53409996037954,1724889600000,1005
500,45.55078357889704,-73.53409996037954,1725494400000,1009
500,45.55078357889704,-73.53409996037954,1726099200000,1075
500,45.55078357889704,-73.53409996037954,1726704000000,1066
500,45.55078357889704,-73.53409996037954,1727308800000,947
500,45.55078357889704,-73.53409996037954,1727913600000,840
500,45.55078357889704,-73.53409996037954,1728518400000,691
500,45.55078357889704,-73.53409996037954,1729123200000,800
500,45.55078357889704,-73.53409996037954,1729728000000,600
500,45.55078357889704,-73.53409996037954,1730332800000,596
500,45.55078357889704,-73.53409996037954,1730937600000,558
500,45.55078357889704,-73.53409996037954,1731542400000,415
500,45.55078357889704,-73.53409996037954,1732147200000,30
948,45.49404056072524,-73.58274042606354,1718236800000,542
948,45.49404056072524,-73.58274042606354,1718841600000,41
948,45.49404056072524,-73.58274042606354,1719446400000,729
948,45.49404056072524,-73.58274042606354,1720051200000,1031
948,45.49404056072524,-73.58274042606354,1720656000000,910
948,45.49404056072524,-73.58274042606354,1721260800000,911
948,45.49404056072524,-73.58274042606354,1721865600000,1008
948,45.49404056072524,-73.58274042606354,1722470400000,1126
948,45.49404056072524,-73.58274042606354,1723075200000,843
948,45.49404056072524,-73.58274042606354,1723680000000,806
948,45.49404056072524,-73.58274042606354,1724284800000,976
948,45.49404056072524,-73.58274042606354,1724889600000,1036
948,45.49404056072524,-73.58274042606354,1725494400000,966
948,45.49404056072524,-73.58274042606354,1726099200000,1215
948,45.49404056072524,-73.58274042606354,1726704000000,953
948,45.49404056072524,-73.58274042606354,1727308800000,867
948,45.49404056072524,-73.58274042606354,1727913600000,854
948,45.49404056072524,-73.58274042606354,1728518400000,560
948,45.49404056072524,-73.58274042606354,1729123200000,698
948,45.49404056072524,-73.58274042606354,1729728000000,642
948,45.49404056072524,-73.58274042606354,1730332800000,545
948,45.49404056072524,-73.58274042606354,1730937600000,424
948,45.49404056072524,-73.58274042606354,1731542400000,260
948,45.49404056072524,-73.58274042606354,1732147200000,204
948,45.49404056072524,-73.58274042606354,1732752000000,31
802,45.49503704949293,-73.58157634735107,1714608000000,983
802,45.49503704949293,-73.58157634735107,1715212800000,1430
802,45.49503704949293,-73.58157634735107,1715817600000,1803
802,45.49503704949293,-73.58157634735107,1716422400000,1667
802,45.49503704949293,-73.58157634735107,1717027200000,1992
802,45.49503704949293,-73.58157634735107,1717632000000,1705
802,45.49503704949293,-73.58157634735107,1718236800000,1960
802,45.49503704949293,-73.58157634735107,1718841600000,1984
802,45.49503704949293,-73.58157634735107,1719446400000,1827
802,45.49503704949293,-73.58157634735107,1720051200000,1801
802,45.49503704949293,-73.58157634735107,1720656000000,1785
802,45.49503704949293,-73.58157634735107,1721260800000,1929
802,45.49503704949293,-73.58157634735107,1721865600000,1955
802,45.49503704949293,-73.58157634735107,1722470400000,1632
802,45.49503704949293,-73.58157634735107,1723075200000,1376
802,45.49503704949293,-73.58157634735107,1723680000000,1309
802,45.49503704949293,-73.58157634735107,1724284800000,1687
802,45.49503704949293,-73.58157634735107,1724889600000,1669
802,45.49503704949293,-73.58157634735107,1725494400000,1943
802,45.49503704949293,-73.58157634735107,1726099200000,1913
802,45.49503704949293,-73.58157634735107,1726704000000,1832
802,45.49503704949293,-73.58157634735107,1727308800000,1944
802,45.49503704949293,-73.58157634735107,1727913600000,1777
802,45.49503704949293,-73.58157634735107,1728518400000,1274
802,45.49503704949293,-73.58157634735107,1729123200000,1598
802,45.49503704949293,-73.58157634735107,1729728000000,1347
802,45.49503704949293,-73.58157634735107,1730332800000,1373
802,45.49503704949293,-73.58157634735107,1730937600000,1078
802,45.49503704949293,-73.58157634735107,1731542400000,791
802,45.49503704949293,-73.58157634735107,1732147200000,599
802,45.49503704949293,-73.58157634735107,1732752000000,105
750,45.49306511863136,-73.58382672071457,1712793600000,76
750,45.49306511863136,-73.58382672071457,1713398400000,217
750,45.49306511863136,-73.58382672071457,1714003200000,336
750,45.49306511863136,-73.58382672071457,1714608000000,439
750,45.49306511863136,-73.58382672071457,1715212800000,616
750,45.49306511863136,-73.58382672071457,1715817600000,783
750,45.49306511863136,-73.58382672071457,1716422400000,696
750,45.49306511863136,-73.58382672071457,1717027200000,993
750,45.49306511863136,-73.58382672071457,1717632000000,860
750,45.49306511863136,-73.58382672071457,1718236800000,904
750,45.49306511863136,-73.58382672071457,1718841600000,983
750,45.49306511863136,-73.58382672071457,1719446400000,736
750,45.49306511863136,-73.58382672071457,1720051200000,730
750,45.49306511863136,-73.58382672071457,1720656000000,872
750,45.49306511863136,-73.58382672071457,1721260800000,797
750,45.49306511863136,-73.58382672071457,1721865600000,815
750,45.49306511863136,-73.58382672071457,1722470400000,773
750,45.49306511863136,-73.58382672071457,1723075200000,688
750,45.49306511863136,-73.58382672071457,1723680000000,608
750,45.49306511863136,-73.58382672071457,1724284800000,719
750,45.49306511863136,-73.58382672071457,1724889600000,720
750,45.49306511863136,-73.58382672071457,1725494400000,728
750,45.49306511863136,-73.58382672071457,1726099200000,821
750,45.49306511863136,-73.58382672071457,1726704000000,772
750,45.49306511863136,-73.58382672071457,1727308800000,800
750,45.49306511863136,-73.58382672071457,1727913600000,712
750,45.49306511863136,-73.58382672071457,1728518400000,510
750,45.49306511863136,-73.58382672071457,1729123200000,587
750,45.49306511863136,-73.58382672071457,1729728000000,475
750,45.49306511863136,-73.58382672071457,1730332800000,452
750,45.49306511863136,-73.58382672071457,1730937600000,359
750,45.49306511863136,-73.58382672071457,1731542400000,218
750,45.49306511863136,-73.58382672071457,1732147200000,185
750,45.49306511863136,-73.58382672071457,1732752000000,43
482,45.48632828127419,-73.57357263565062,1712188800000,18
482,45.48632828127419,-73.57357263565062,1712793600000,193
482,45.48632828127419,-73.57357263565062,1713398400000,152
756,45.48632828127419,-73.57357263565062,1713398400000,64
756,45.48632828127419,-73.57357263565062,1714003200000,292
756,45.48632828127419,-73.57357263565062,1714608000000,290
756,45.48632828127419,-73.57357263565062,1715212800000,423
756,45.48632828127419,-73.57357263565062,1715817600000,465
756,45.48632828127419,-73.57357263565062,1716422400000,424
756,45.48632828127419,-73.57357263565062,1717027200000,483
756,45.48632828127419,-73.57357263565062,1717632000000,487
756,45.48632828127419,-73.57357263565062,1718236800000,664
756,45.48632828127419,-73.57357263565062,1718841600000,489
756,45.48632828127419,-73.57357263565062,1719446400000,584
756,45.48632828127419,-73.57357263565062,1720051200000,499
756,45.48632828127419,-73.57357263565062,1720656000000,623
756,45.48632828127419,-73.57357263565062,1721260800000,690
756,45.48632828127419,-73.57357263565062,1721865600000,597
756,45.48632828127419,-73.57357263565062,1722470400000,694
756,45.48632828127419,-73.57357263565062,1723075200000,661
756,45.48632828127419,-73.57357263565062,1723680000000,620
756,45.48632828127419,-73.57357263565062,1724284800000,507
756,45.48632828127419,-73.57357263565062,1724889600000,408
756,45.48632828127419,-73.57357263565062,1725494400000,378
756,45.48632828127419,-73.57357263565062,1726099200000,485
756,45.48632828127419,-73.57357263565062,1726704000000,470
756,45.48632828127419,-73.57357263565062,1727308800000,458
756,45.48632828127419,-73.57357263565062,1727913600000,406
756,45.48632828127419,-73.57357263565062,1728518400000,294
756,45.48632828127419,-73.57357263565062,1729123200000,397
756,45.48632828127419,-73.57357263565062,1729728000000,328
756,45.48632828127419,-73.57357263565062,1730332800000,314
756,45.48632828127419,-73.57357263565062,1730937600000,276
756,45.48632828127419,-73.57357263565062,1731542400000,148
756,45.48632828127419,-73.57357263565062,1732147200000,22
597,45.59587457490178,-73.52352797985077,1711584000000,2
597,45.59587457490178,-73.52352797985077,1712188800000,109
597,45.59587457490178,-73.52352797985077,1712793600000,95
597,45.59587457490178,-73.52352797985077,1713398400000,130
597,45.59587457490178,-73.52352797985077,1714003200000,139
597,45.59587457490178,-73.52352797985077,1714608000000,206
597,45.59587457490178,-73.52352797985077,1715212800000,234
597,45.59587457490178,-73.52352797985077,1715817600000,282
597,45.59587457490178,-73.52352797985077,1716422400000,269
597,45.59587457490178,-73.52352797985077,1717027200000,356
597,45.59587457490178,-73.52352797985077,1717632000000,251
597,45.59587457490178,-73.52352797985077,1718236800000,300
597,45.59587457490178,-73.52352797985077,1718841600000,265
597,45.59587457490178,-73.52352797985077,1719446400000,275
597,45.59587457490178,-73.52352797985077,1720051200000,280
597,45.59587457490178,-73.52352797985077,1720656000000,243
597,45.59587457490178,-73.52352797985077,1721260800000,312
597,45.59587457490178,-73.52352797985077,1721865600000,265
597,45.59587457490178,-73.52352797985077,1722470400000,229
597,45.59587457490178,-73.52352797985077,1723075200000,230
597,45.59587457490178,-73.52352797985077,1723680000000,218
597,45.59587457490178,-73.52352797985077,1724284800000,261
597,45.59587457490178,-73.52352797985077,1724889600000,200
597,45.59587457490178,-73.52352797985077,1725494400000,197
597,45.59587457490178,-73.52352797985077,1726099200000,192
597,45.59587457490178,-73.52352797985077,1726704000000,213
597,45.59587457490178,-73.52352797985077,1727308800000,169
597,45.59587457490178,-73.52352797985077,1727913600000,172
597,45.59587457490178,-73.52352797985077,1728518400000,93
597,45.59587457490178,-73.52352797985077,1729123200000,124
597,45.59587457490178,-73.52352797985077,1729728000000,122
597,45.59587457490178,-73.52352797985077,1730332800000,98
597,45.59587457490178,-73.52352797985077,1730937600000,98
597,45.59587457490178,-73.52352797985077,1731542400000,41
654,45.51654502289009,-73.50663459861607,1712188800000,3
654,45.51654502289009,-73.50663459861607,1712793600000,49
654,45.51654502289009,-73.50663459861607,1713398400000,79
654,45.51654502289009,-73.50663459861607,1714003200000,94
654,45.51654502289009,-73.50663459861607,1714608000000,195
654,45.51654502289009,-73.50663459861607,1715212800000,149
654,45.51654502289009,-73.50663459861607,1715817600000,219
654,45.51654502289009,-73.50663459861607,1716422400000,199
654,45.51654502289009,-73.50663459861607,1717027200000,294
654,45.51654502289009,-73.50663459861607,1717632000000,229
654,45.51654502289009,-73.50663459861607,1718236800000,279
654,45.51654502289009,-73.50663459861607,1718841600000,249
654,45.51654502289009,-73.50663459861607,1719446400000,225
654,45.51654502289009,-73.50663459861607,1720051200000,276
654,45.51654502289009,-73.50663459861607,1720656000000,251
654,45.51654502289009,-73.50663459861607,1721260800000,260
654,45.51654502289009,-73.50663459861607,1721865600000,341
654,45.51654502289009,-73.50663459861607,1722470400000,219
654,45.51654502289009,-73.50663459861607,1723075200000,163
654,45.51654502289009,-73.50663459861607,1723680000000,198
654,45.51654502289009,-73.50663459861607,1724284800000,211
654,45.51654502289009,-73.50663459861607,1724889600000,216
654,45.51654502289009,-73.50663459861607,1725494400000,226
654,45.51654502289009,-73.50663459861607,1726099200000,201
654,45.51654502289009,-73.50663459861607,1726704000000,219
654,45.51654502289009,-73.50663459861607,1727308800000,200
654,45.51654502289009,-73.50663459861607,1727913600000,176
654,45.51654502289009,-73.50663459861607,1728518400000,108
654,45.51654502289009,-73.50663459861607,1729123200000,148
654,45.51654502289009,-73.50663459861607,1729728000000,111
654,45.51654502289009,-73.50663459861607,1730332800000,91
654,45.51654502289009,-73.50663459861607,1730937600000,89
654,45.51654502289009,-73.50663459861607,1731542400000,33
627,45.513787364296896,-73.50874415600629,1712188800000,1
627,45.513787364296896,-73.50874415600629,1712793600000,30
627,45.513787364296896,-73.50874415600629,1713398400000,34
627,45.513787364296896,-73.50874415600629,1714003200000,53
627,45.513787364296896,-73.50874415600629,1714608000000,90
627,45.513787364296896,-73.50874415600629,1715212800000,90
627,45.513787364296896,-73.50874415600629,1715817600000,116
627,45.513787364296896,-73.50874415600629,1716422400000,123
627,45.513787364296896,-73.50874415600629,1717027200000,129
627,45.513787364296896,-73.50874415600629,1717632000000,135
627,45.513787364296896,-73.50874415600629,1718236800000,154
627,45.513787364296896,-73.50874415600629,1718841600000,138
627,45.513787364296896,-73.50874415600629,1719446400000,182
627,45.513787364296896,-73.50874415600629,1720051200000,165
627,45.513787364296896,-73.50874415600629,1720656000000,166
627,45.513787364296896,-73.50874415600629,1721260800000,158
627,45.513787364296896,-73.50874415600629,1721865600000,170
627,45.513787364296896,-73.50874415600629,1722470400000,122
627,45.513787364296896,-73.50874415600629,1723075200000,141
627,45.513787364296896,-73.50874415600629,1723680000000,102
627,45.513787364296896,-73.50874415600629,1724284800000,140
627,45.513787364296896,-73.50874415600629,1724889600000,109
627,45.513787364296896,-73.50874415600629,1725494400000,124
627,45.513787364296896,-73.50874415600629,1726099200000,120
627,45.513787364296896,-73.50874415600629,1726704000000,106
627,45.513787364296896,-73.50874415600629,1727308800000,119
627,45.513787364296896,-73.50874415600629,1727913600000,114
627,45.513787364296896,-73.50874415600629,1728518400000,69
627,45.513787364296896,-73.50874415600629,1729123200000,87
627,45.513787364296896,-73.50874415600629,1729728000000,59
627,45.513787364296896,-73.50874415600629,1730332800000,79
627,45.513787364296896,-73.50874415600629,1730937600000,22
627,45.513787364296896,-73.50874415600629,1731542400000,18
310,45.5231943285584,-73.55584256350994,1710979200000,52
310,45.5231943285584,-73.55584256350994,1711584000000,245
310,45.5231943285584,-73.55584256350994,1712188800000,495
310,45.5231943285584,-73.55584256350994,1712793600000,498
310,45.5231943285584,-73.55584256350994,1713398400000,500
310,45.5231943285584,-73.55584256350994,1714003200000,590
310,45.5231943285584,-73.55584256350994,1714608000000,654
310,45.5231943285584,-73.55584256350994,1715212800000,800
310,45.5231943285584,-73.55584256350994,1715817600000,929
310,45.5231943285584,-73.55584256350994,1716422400000,838
310,45.5231943285584,-73.55584256350994,1717027200000,970
310,45.5231943285584,-73.55584256350994,1717632000000,826
310,45.5231943285584,-73.55584256350994,1718236800000,972
310,45.5231943285584,-73.55584256350994,1718841600000,904
310,45.5231943285584,-73.55584256350994,1719446400000,995
310,45.5231943285584,-73.55584256350994,1720051200000,1002
310,45.5231943285584,-73.55584256350994,1720656000000,902
310,45.5231943285584,-73.55584256350994,1721260800000,986
310,45.5231943285584,-73.55584256350994,1721865600000,933
310,45.5231943285584,-73.55584256350994,1722470400000,1004
310,45.5231943285584,-73.55584256350994,1723075200000,992
310,45.5231943285584,-73.55584256350994,1723680000000,838
310,45.5231943285584,-73.55584256350994,1724284800000,1024
310,45.5231943285584,-73.55584256350994,1724889600000,1037
310,45.5231943285584,-73.55584256350994,1725494400000,984
310,45.5231943285584,-73.55584256350994,1726099200000,1172
310,45.5231943285584,-73.55584256350994,1726704000000,1049
310,45.5231943285584,-73.55584256350994,1727308800000,1008
310,45.5231943285584,-73.55584256350994,1727913600000,937
310,45.5231943285584,-73.55584256350994,1728518400000,640
310,45.5231943285584,-73.55584256350994,1729123200000,915
310,45.5231943285584,-73.55584256350994,1729728000000,771
310,45.5231943285584,-73.55584256350994,1730332800000,867
310,45.5231943285584,-73.55584256350994,1730937600000,746
310,45.5231943285584,-73.55584256350994,1731542400000,549
310,45.5231943285584,-73.55584256350994,1732147200000,427
310,45.5231943285584,-73.55584256350994,1732752000000,249
1191,45.55289658319576,-73.60239302095579,1728518400000,68
1191,45.55289658319576,-73.60239302095579,1729123200000,303
1191,45.55289658319576,-73.60239302095579,1729728000000,279
1191,45.55289658319576,-73.60239302095579,1730332800000,311
1191,45.55289658319576,-73.60239302095579,1730937600000,244
1191,45.55289658319576,-73.60239302095579,1731542400000,118
718,45.55158518908433,-73.59916493296623,1712793600000,171
718,45.55158518908433,-73.59916493296623,1713398400000,180
718,45.55158518908433,-73.59916493296623,1714003200000,229
718,45.55158518908433,-73.59916493296623,1714608000000,265
718,45.55158518908433,-73.59916493296623,1715212800000,317
718,45.55158518908433,-73.59916493296623,1715817600000,470
718,45.55158518908433,-73.59916493296623,1716422400000,474
718,45.55158518908433,-73.59916493296623,1717027200000,516
718,45.55158518908433,-73.59916493296623,1717632000000,406
718,45.55158518908433,-73.59916493296623,1718236800000,517
718,45.55158518908433,-73.59916493296623,1718841600000,480
718,45.55158518908433,-73.59916493296623,1719446400000,494
718,45.55158518908433,-73.59916493296623,1720051200000,572
718,45.55158518908433,-73.59916493296623,1720656000000,545
718,45.55158518908433,-73.59916493296623,1721260800000,517
718,45.55158518908433,-73.59916493296623,1721865600000,458
718,45.55158518908433,-73.59916493296623,1722470400000,563
718,45.55158518908433,-73.59916493296623,1723075200000,459
718,45.55158518908433,-73.59916493296623,1723680000000,494
718,45.55158518908433,-73.59916493296623,1724284800000,510
718,45.55158518908433,-73.59916493296623,1724889600000,476
718,45.55158518908433,-73.59916493296623,1725494400000,468
718,45.55158518908433,-73.59916493296623,1726099200000,592
718,45.55158518908433,-73.59916493296623,1726704000000,464
718,45.55158518908433,-73.59916493296623,1727308800000,452
718,45.55158518908433,-73.59916493296623,1727913600000,512
718,45.55158518908433,-73.59916493296623,1728518400000,374
718,45.55158518908433,-73.59916493296623,1729123200000,452
718,45.55158518908433,-73.59916493296623,1729728000000,359
718,45.55158518908433,-73.59916493296623,1730332800000,318
718,45.55158518908433,-73.59916493296623,1730937600000,233
718,45.55158518908433,-73.59916493296623,1731542400000,160
610,45.55001,-73.59576,1712188800000,76
610,45.55001,-73.59576,1712793600000,230
610,45.55001,-73.59576,1713398400000,336
610,45.55001,-73.59576,1714003200000,346
610,45.55001,-73.59576,1714608000000,426
610,45.55001,-73.59576,1715212800000,434
610,45.55001,-73.59576,1715817600000,558
610,45.55001,-73.59576,1716422400000,505
610,45.55001,-73.59576,1717027200000,625
610,45.55001,-73.59576,1717632000000,531
610,45.55001,-73.59576,1718236800000,617
610,45.55001,-73.59576,1718841600000,590
610,45.55001,-73.59576,1719446400000,653
610,45.55001,-73.59576,1720051200000,683
610,45.55001,-73.59576,1720656000000,612
610,45.55001,-73.59576,1721260800000,706
610,45.55001,-73.59576,1721865600000,612
610,45.55001,-73.59576,1722470400000,603
610,45.55001,-73.59576,1723075200000,561
610,45.55001,-73.59576,1723680000000,466
610,45.55001,-73.59576,1724284800000,630
610,45.55001,-73.59576,1724889600000,597
610,45.55001,-73.59576,1725494400000,599
610,45.55001,-73.59576,1726099200000,663
610,45.55001,-73.59576,1726704000000,575
610,45.55001,-73.59576,1727308800000,580
610,45.55001,-73.59576,1727913600000,667
610,45.55001,-73.59576,1728518400000,475
610,45.55001,-73.59576,1729123200000,586
610,45.55001,-73.59576,1729728000000,453
610,45.55001,-73.59576,1730332800000,500
610,45.55001,-73.59576,1730937600000,412
610,45.55001,-73.59576,1731542400000,294
610,45.55001,-73.59576,1732147200000,149
265,45.546661109634606,-73.58868420124054,1712188800000,333
265,45.546661109634606,-73.58868420124054,1712793600000,531
265,45.546661109634606,-73.58868420124054,1713398400000,513
265,45.546661109634606,-73.58868420124054,1714003200000,689
265,45.546661109634606,-73.58868420124054,1714608000000,798
265,45.546661109634606,-73.58868420124054,1715212800000,856
265,45.546661109634606,-73.58868420124054,1715817600000,1024
265,45.546661109634606,-73.58868420124054,1716422400000,929
265,45.546661109634606,-73.58868420124054,1717027200000,1087
265,45.546661109634606,-73.58868420124054,1717632000000,931
265,45.546661109634606,-73.58868420124054,1718236800000,984
265,45.546661109634606,-73.58868420124054,1718841600000,1013
265,45.546661109634606,-73.58868420124054,1719446400000,1145
265,45.546661109634606,-73.58868420124054,1720051200000,1137
265,45.546661109634606,-73.58868420124054,1720656000000,1130
265,45.546661109634606,-73.58868420124054,1721260800000,1094
265,45.546661109634606,-73.58868420124054,1721865600000,1051
265,45.546661109634606,-73.58868420124054,1722470400000,1169
265,45.546661109634606,-73.58868420124054,1723075200000,994
265,45.546661109634606,-73.58868420124054,1723680000000,965
